"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
380,0.895750208784517,0.0399746408119634,0.0314148801521939,2.87589624189985,15.8292431792947,1.11638265913099,279.918459933283,0.895741509982311,"cleaf","1y"
381,0.911017300735505,0.039575429445386,0.00422504483057998,2.96449848739242,12.3714882801307,1.09767399498632,368.097624321524,0.911013478105496,"cleaf","1y"
382,0.910565662709768,0.0395677742417399,0.00130278631342843,2.96677097743361,12.0921142128515,1.09821843822233,364.866352096132,0.91054291795217,"cleaf","1y"
383,0.910735492632081,0.0395354070420988,0.0130200260421936,2.97642097139181,11.5170629093215,1.09801364731042,365.818661196144,0.910682168940671,"cleaf","1y"
384,0.914170551864589,0.0395146198954921,0.0216445399616495,2.98280753167382,11.1332290379953,1.09388778490004,390.17445403485,0.914089387743614,"cleaf","1y"
385,0.916053362823673,0.0394173060885677,0.0045195392312064,3.01031633574091,12.4407655006076,1.09163946182957,404.635435975062,0.915983252257221,"cleaf","1y"
386,0.912286124260781,0.0393896809549681,0.0210882348678281,3.01891350793452,13.3678575460622,1.09614733076237,376.606653543284,0.912227031378265,"cleaf","1y"
387,0.910900375623953,0.0390398211260795,0.0535835789021783,3.10901976895942,17.109189377547,1.09781489475731,367.08722780182,0.910866924043199,"cleaf","1y"
388,0.913382944523642,0.0386943565920888,0.0862636424679676,3.20438248626152,23.6865760324233,1.09483104101701,384.839930324517,0.913367435981037,"cleaf","1y"
389,0.903309397886042,0.038486678953411,0.11769588689074,3.27148656644278,33.8937514680461,1.10704040314452,319.564150329958,0.903303092191909,"cleaf","1y"
390,0.90309865717526,0.03777217007882,0.135912182923465,3.43940987454,156.850505150917,1.10729873425771,318.396429665258,0.903098648427245,"cleaf","1y"
391,0.90322956665718,0.0371717391054324,0.16038466271206,3.60814008228635,-66.2746161792257,1.10713824803252,319.108253146075,0.903223392872437,"cleaf","1y"
392,0.906566720050672,0.0366793295147726,0.189531730052802,3.77001139372751,-28.8674843839994,1.10306277285814,338.869225753851,0.906545112478814,"cleaf","1y"
393,0.896900645746048,0.0363768451194455,0.221816144568397,3.89042700885458,-20.0746767672365,1.11495069687255,285.357361665269,0.896861510716393,"cleaf","1y"
394,0.903372136693585,0.0357005100971469,0.242445599433929,4.11566873376232,-13.6316592969384,1.1069635196632,319.506608542119,0.90329304118762,"cleaf","1y"
395,0.884930837746265,0.0353375544372467,0.274509871011373,4.27511557654589,-11.0849735626399,1.13003181417747,233.536445460095,0.884817959553869,"cleaf","1y"
396,0.888655864534604,0.034140767046402,0.242407542432875,4.59280079012042,-8.0679321113687,1.12529499878303,247.70750430994,0.888447521186878,"cleaf","1y"
397,0.869070750645704,0.0332864833499792,0.24195942441849,4.92276151563901,-6.55369373455105,1.15065430433255,182.535710267936,0.868766095848195,"cleaf","1y"
398,0.848115207032212,0.0318718083025047,0.155237428775125,5.32050931970862,-5.17820029762336,1.17908509564317,136.136350203566,0.847642216630565,"cleaf","1y"
399,0.794915683979886,0.030072576731847,0.0496201833619535,5.67828888886076,-4.10239675732246,1.25799505551749,73.0057011640958,0.79421071348198,"cleaf","1y"
400,0.81269628925437,0.0268704634835557,0.932634385404598,4.41291497364001,-3.03918154660366,1.23047196501596,87.824233472871,0.811383061094323,"cleaf","1y"
401,0.888516549660699,0.0250314088615625,1.51732585878288,4.01393528798495,-2.5315709854549,1.12547143931295,239.75796100892,0.886447311401671,"cleaf","1y"
402,0.945260546100839,0.0248555480851636,1.53723507743963,4.05066671064963,-2.45456552619214,1.05790938183653,708.110387931128,0.942918866525256,"cleaf","1y"
403,0.928191456146611,0.0235494252346694,1.6290420481549,4.43110271720874,-2.61135968622926,1.07736393540133,495.454398661716,0.92615989745645,"cleaf","1y"
404,0.926249664554552,0.021882423952338,1.67566682502049,4.59789587525138,-2.79139001759226,1.07962252324368,478.739597893568,0.924475425156144,"cleaf","1y"
405,0.924307396697715,0.0202934382385437,1.72618213001793,4.79083387893564,-3.0105304199932,1.08189115825829,462.681578266052,0.922785253238059,"cleaf","1y"
