timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
432,0.822653385725655,f5,3y,0.0795278335624013,0.697241565586483,3.94717121571095,-10.8578833456631,1.21557878123593,98.0341166538011,0.821051816429814
433,0.823719011155158,f5,3y,0.0796957009561567,0.716053554727077,3.93922301367744,-11.9823675218808,1.2140062162674,97.1676655471467,0.82028611215465
434,0.822046737712963,f5,3y,0.0798212958104352,0.747092858323014,3.95200039551745,-14.0871175907093,1.21647584513519,95.1695293291935,0.818483912465839
435,0.818380075361188,f5,3y,0.0802452260966761,0.790824463248064,3.97966207289791,-24.0151855659498,1.22192613200982,79.462812767395,0.80223357440541
436,0.791388640701015,f5,3y,0.0796825745109907,0.857832660668382,4.17002403415736,-171.479402889101,1.26360165988003,62.7237494180169,0.779194606415013
437,0.745654517202165,f5,3y,0.0764952612777853,0.862964009661525,4.44809660325453,21.6999657647127,1.34110365716309,42.166719814678,0.735741822477656
438,0.701256058346657,f5,3y,0.0707116225143609,0.636102717770544,3.99723452751889,8.57136822082378,1.42601263560944,29.5115797925955,0.691145760100705
439,0.70172256367869,f5,3y,0.0639097329517607,0.182271940756969,2.61635870468982,5.17895831960761,1.42506462206036,31.5439722348555,0.699887506866269
440,0.719884575305708,f5,3y,0.0605201935358665,0.031755906082259,2.35452226999422,4.01095046564578,1.38911158024929,36.7149534183991,0.719088256133481
441,0.736826304711968,f5,3y,0.0595104102337737,0.0342861816516759,2.43470048295352,3.67995639523771,1.35717195980253,42.1588790206964,0.735719991120836
442,0.749139452464487,f5,3y,0.0609142255947602,0.0498587238866048,2.36228465012413,4.10696482079273,1.33486495299406,35.4121512885838,0.714608720692114
443,0.723518675303876,f5,3y,0.060569714933388,0.0034121952348235,2.39552067735992,4.55871821290059,1.38213433064461,36.7399396397836,0.719172070619041
444,0.721779485160556,f5,3y,0.0606375645936028,0.0510373154428919,2.39705541340416,5.55082011891477,1.38546470294533,32.2185043398521,0.702623824601402
445,0.709067748103044,f5,3y,0.059936138171559,0.09905212468593,2.45774228068902,6.6627112927605,1.41030247486969,32.4695438241424,0.703622676207196
446,0.702446478162147,f5,3y,0.0590451374223361,0.125193769974848,2.55641963399295,7.62992129122433,1.42359600494597,32.1739610135064,0.70244550339357
447,0.700047052916354,f5,3y,0.0585448775344801,0.165378898195248,2.63482827595197,8.79302092821227,1.42847540866583,31.5176192321702,0.699779015429345
448,0.705744310642099,f5,3y,0.0581970241494786,0.189970641676241,2.69569815108515,9.65640651318034,1.41694376408105,32.922464849076,0.705398866014908
449,0.706767182033312,f5,3y,0.0583028851722368,0.175377992559591,2.67347916044827,9.2126238819638,1.41489308703197,32.5470696366712,0.703929051617029
450,0.706159980904304,f5,3y,0.0583061984599875,0.174191912298861,2.67260111237908,9.18009972290128,1.41610970182622,33.0523622642084,0.70590224060137
451,0.719455817751699,f5,3y,0.0582389412539457,0.164876608624367,2.68193844545158,8.87202531683796,1.38993941716255,36.7103671828649,0.719072863593836
452,0.743182033466161,f5,3y,0.0573373692961629,0.185497289953256,2.72718065046928,14.4536530253446,1.34556535945313,39.4803956344696,0.727924108905269
453,0.722052193048364,f5,3y,0.0571771912353785,0.214871461216678,2.76403356419475,16.9420743963007,1.38494143446638,37.5914128589917,0.721983207216468
454,0.718971034873692,f5,3y,0.0568035481254449,0.274000693155589,2.83715707272142,35.488854407104,1.39087661601789,34.5256217073247,0.711431763236767
455,0.719958309580779,f5,3y,0.0565825979778221,0.33482249168343,2.90178709555831,-1358.11137532791,1.3889693148792,34.788562239357,0.712385370116739
456,0.693557559321894,f5,3y,0.0562812969542752,0.35383754681841,2.9649845429753,-112.444299250864,1.44184139666464,29.7241851982255,0.692097407468427
