timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
429,0.42953022593453,csto,regclim,2.4343841508122,0.454733166313221,3.67349724249774,-26.4203755198114,2.32812486670594,6.13251972223521,0.425269894666749
430,0.448816817527897,csto,regclim,2.3861588146908,0.460999044955522,3.77768009753792,-13.8411521768673,2.22808050176917,6.82296941068507,0.446944436663454
431,0.442339086448602,csto,regclim,2.39505215429477,0.477696856748232,3.74275882667982,-15.8874928734086,2.26070910447611,6.56074802690316,0.439040629321524
432,0.452699111008689,csto,regclim,2.43616852265434,0.482757023773827,3.67919950163152,-38.3914365369899,2.20897274963017,6.40204125394616,0.43406772252303
433,0.458185336804211,csto,regclim,2.44669171695034,0.531309512815536,3.68078224587811,-1375.6119129406,2.18252292178288,6.96869813018343,0.451178445451137
434,0.464198125802562,csto,regclim,2.45892620856162,0.57147251204982,3.66452075485221,50.3177539434004,2.154252558153,7.22027885031628,0.458238988507818
435,0.458042032228038,csto,regclim,2.45829947056317,0.602975663602773,3.6936166348894,32.6270624477456,2.18320575327058,7.18486065322627,0.45726336057741
436,0.43426130418308,csto,regclim,2.44347109814122,0.664668242191353,3.82645559145859,18.6033557710398,2.30276101132513,6.35613469795724,0.432601306172746
437,0.37027533321998,csto,regclim,2.37136341480315,0.644943994872754,4.04052879217219,13.1245061595249,2.70069299865001,4.65520330500727,0.36704123451612
438,0.254653258776975,csto,regclim,2.24162999074999,0.565435587194664,4.20369025000647,7.95351746300566,3.92690831761865,2.82864021063365,0.254483081023045
439,0.336724331434192,csto,regclim,2.01729572598292,0.0264193579272365,2.54626107675538,5.27788854297694,2.96978835993453,4.01531209705064,0.334550572415814
440,0.338634005912954,csto,regclim,2.0476637652584,0.0584894150268445,2.47064200193879,6.26290924554136,2.9530406944926,3.90138852968688,0.328130992567123
441,0.347112245474475,csto,regclim,2.08603403094392,0.0615331655950786,2.6310211322416,10.5904575176864,2.88091248014912,3.72710382932237,0.317876400346418
442,0.412850527225845,csto,regclim,2.19463767221124,0.367473653263255,3.31261019199445,52.9573471438865,2.42218414184793,4.41937068456885,0.355713482424195
443,0.398680055592855,csto,regclim,2.17248120124718,0.32968569735227,3.34993646669258,-76.2167113325366,2.50827696538006,5.3090501099219,0.395198870539527
444,0.399513470538614,csto,regclim,2.17739498568944,0.295124449871379,3.30680309554791,-40.1904816430813,2.50304451224592,5.36677033132368,0.397484255487426
445,0.402110360576047,csto,regclim,2.18473123493839,0.293042241057091,3.27909914338074,-46.9337332446216,2.48687946902796,5.31230037319233,0.395328349895555
446,0.415418295751825,csto,regclim,2.19217329265746,0.346971973806325,3.28174606426574,166.719119852263,2.40721222494594,5.66328133192463,0.408777619787906
447,0.42504330734121,csto,regclim,2.20733297995665,0.371666836227009,3.22689357911568,47.6697910569759,2.35270143707317,5.95720336667251,0.419291966426281
448,0.441261192247359,csto,regclim,2.18583103071579,0.376090299487426,3.30252413819126,100.386328090152,2.2662314691826,6.58108609695539,0.439667317555761
449,0.43795552260257,csto,regclim,2.18457282373127,0.390104010045496,3.31704239463012,68.9902989198538,2.28333688785897,6.52556783538969,0.437951002455176
450,0.441099685427455,csto,regclim,2.18168353350002,0.432225206429131,3.357790456836,34.131778572857,2.26706124043352,6.59221942170023,0.440009377482485
451,0.430416068997751,csto,regclim,2.2064649932968,0.387690596024906,3.21230664627551,104.214981145402,2.32333333262524,6.00379849028617,0.420901307614939
452,0.380457284826549,csto,regclim,2.19190850086643,0.397230006059786,3.25822144937905,302.757924368582,2.62841596121862,4.86674296694914,0.376639932159952
453,0.414308645651136,csto,regclim,2.14656710141602,0.413631675509288,3.27142876212777,-25.7557986874601,2.41365950360119,5.67280403333034,0.409128485193896
454,0.410931532765661,csto,regclim,2.13116687370406,0.454959660647375,3.37979168534988,-42.1208958549681,2.43349541289707,5.72162865589916,0.410916380109999
455,0.411769589018339,csto,regclim,2.14121393354063,0.486424793201191,3.35279018867491,-121.917774753332,2.42854262837623,5.63359994680766,0.407679438931327
456,0.408216089360347,csto,regclim,2.14124479206059,0.488416246476071,3.35390569658026,-132.699526474212,2.44968296464489,5.64776753452675,0.408204490247518
