YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2010,5892,0.02207876068306685,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00036240714521944647,0.01926926518629621,0.3114002455427901
2011,5892,0.04041443006251744,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000663374110298724,0.035271742893836056,0.5700076931669391
2012,5892,0.028169433297319926,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00046238120201922854,0.02458490710350604,0.39730347964296164
2013,5892,0.02609502318502285,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00042833123618991875,0.022774463159990523,0.36804586742466444
2014,5892,0.02913416562792787,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00047821659671620857,0.02542687841607773,0.41091012581965514
2015,5892,0.03215594326638742,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005278169263344364,0.028064138518007004,0.4535294699078265
2016,5892,0.04345178315786218,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0007132300999581236,0.037922596494668045,0.6128467144900837
1979,5897,0.049218326214212765,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0010274116827534152,0.043052997863480685,0.4374386591705538
1980,5897,0.047010764552609184,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009813297694502541,0.041121966176485295,0.4178184711721791
1981,5897,0.03249176622566986,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006782518379080154,0.02842168861667888,0.28877769207307546
1982,5897,0.02926166828662985,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006108249135432222,0.02559620854929363,0.2600694888462211
1983,5897,0.03280265904795678,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006847415937016515,0.02869363748294945,0.29154082015538857
1984,5897,0.03027757374590153,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006320315090882632,0.02648485672024447,0.2690985712252867
1985,5897,0.02611717660010134,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000545184983387949,0.022845611276386953,0.23212212994699108
1986,5897,0.031621282663484115,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000660080862780946,0.027660246084483302,0.2810410786698634
1987,5897,0.026117129744480497,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005451840052967386,0.02284557029013043,0.23212171350739363
1988,5897,0.02795682369626506,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000583586836196105,0.024454815176494876,0.2484723966259193
1989,5897,0.0319721180831096,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006674044033515483,0.027967134142923775,0.2841592053384252
1990,5897,0.024762622279158045,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000516909236500413,0.02166073505707538,0.22008323160355234
1991,5897,0.034284797794832726,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007156806113629657,0.029990116278772565,0.30471365304117887
1992,5897,0.034102298451692124,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007118710149857664,0.029830477696263232,0.3030916501389372
1993,5897,0.02738402295173061,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000571629863619199,0.02395376625574713,0.24338150449418544
1994,5897,0.02854442225063452,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005958527067765204,0.024968808261016866,0.25369480753512463
1995,5897,0.02777419894344564,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005797746219450554,0.024295066893736682,0.24684927911767676
1996,5897,0.023973111569914902,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005004285353322147,0.020970122322089186,0.2130662821740046
1997,5897,0.02600071032772519,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005427537993536686,0.022743734139119943,0.2310870104306329
1998,5897,0.031648578813344035,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006606506583310468,0.027684122985060653,0.28128367918299896
1999,5897,0.025144245531488817,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005248754600194437,0.021994554313661697,0.22347499188165118
2000,5897,0.03424303042061327,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007148087351426278,0.02995358089020191,0.3043424363505479
2001,5897,0.019835014634846555,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004140475170718333,0.01735038365545962,0.1762880389051111
2002,5897,0.03808214369530788,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007949485963127941,0.03331178805258522,0.3384633968232211
2003,5897,0.031289971293081816,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006531648784563496,0.02737043639733555,0.2780964762669704
2004,5897,0.029544337861111686,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006167255210104,0.025843469549866282,0.26258177662926113
2005,5897,0.022692861367885096,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000473703855409373,0.019850242524210294,0.2016877779692633
2006,5897,0.02528544314877149,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005278229003883376,0.022118064826569875,0.22472991664511
2007,5897,0.024628990944117284,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005141197390639242,0.02154384303687615,0.2188955538314764
2008,5897,0.032326421818186714,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006748003435360456,0.028277056058653067,0.28730815742055626
2009,5897,0.03355612316515686,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007004698375508564,0.029352718998376052,0.2982373975994616
2010,5897,0.023959315303573498,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005001405441243088,0.020958054243570317,0.21294366483379526
2011,5897,0.026572068904934826,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000554680667299394,0.023243521545478034,0.23616508498425323
2012,5897,0.023006243031384908,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00048024556470763495,0.020124368467266344,0.20447302617322213
2013,5897,0.02671155657029677,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005575924131472541,0.023365536303409307,0.23740481217532416
2014,5897,0.0321312172988592,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000670725531995107,0.028106303812488253,0.28557323448093785
2015,5897,0.0364301339588992,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007604635937992681,0.03186671713850132,0.3237807982950608
2016,5897,0.022714401474066143,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000474153495989222,0.01986908441130242,0.20187922038291262
1979,5907,0.03294728305901118,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005799917574568249,0.0314867297276255,0.13288529214576358
1980,5907,0.03320089125898934,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000584456182197018,0.03172909547399432,0.13390816251975765
1981,5907,0.04756797425424456,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008373689853869338,0.04545928556085917,0.19185448901009194
1982,5907,0.026159852791176084,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004605083511132285,0.02500018629988216,0.10550975248609568
1983,5907,0.035920922941908136,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006323386116309935,0.034328548129839896,0.1448787850194341
1984,5907,0.035842350543865815,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006309554522625399,0.03425345884685474,0.14456188131451414
1985,5907,0.029620352341547262,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000521425702395382,0.02830728187647193,0.11946688190698694
1986,5907,0.03013686095655972,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005305181285850047,0.02880089366029516,0.12155010066826692
1987,5907,0.034236820389637435,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006026922945953962,0.03271910185768517,0.1380863445240801
1988,5907,0.028477481842574093,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005013070337920323,0.027215074836201197,0.11485737647769823
1989,5907,0.02477824521344701,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004361870434749773,0.023679825397537692,0.09993735593162122
1990,5907,0.038078179169602745,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006703141505713152,0.03639017317106099,0.15357958209387032
1991,5907,0.02578034173301792,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00045382757912965663,0.024637498970081138,0.10397908187675987
1992,5907,0.021177145464018724,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0003727946184089291,0.020238362429881647,0.08541314792965264
1993,5907,0.023870345235197446,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004202047088151863,0.02281217263285722,0.09627555008156861
1994,5907,0.037071133446773735,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006525864909771432,0.03542776979348094,0.14951789467513565
1995,5907,0.047639742252002105,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008386323626151563,0.04552787208268062,0.19214394873069005
1996,5907,0.03166814484969351,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005574742825948296,0.030264295725740523,0.12772618223264745
1997,5907,0.029237926823390832,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005146936253383872,0.027941809284708546,0.1179244564932376
1998,5907,0.03174532305997318,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005588328991987329,0.030338052625318104,0.12803746280172904
1999,5907,0.036569353530693474,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006437533433436138,0.03494823378524403,0.14749408073509773
2000,5907,0.025694108283337243,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004523095574481031,0.024555088249940328,0.10363127908121435
2001,5907,0.023645760551973996,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004162512033049641,0.022597543790504555,0.09536973939034535
2002,5907,0.02593677690621179,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00045658140592825093,0.024786999370749307,0.10461002718580123
2003,5907,0.0352240306468042,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006200707780050306,0.03366254907596037,0.14206803015193403
2004,5907,0.0202889883571256,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0003571598299378408,0.01938957733490657,0.0818309704126343
2005,5907,0.024239221267239836,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00042669826574140613,0.023164696387338427,0.09776332675789509
2006,5907,0.02496853310520449,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004395368009820076,0.02386167782547465,0.10070483839877044
2007,5907,0.035384010037941845,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006228869959024703,0.03381543657936146,0.1427132702492905
2008,5907,0.02794313402776709,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000491900572942194,0.02670441466445833,0.11270220740500413
2009,5907,0.024917933213006675,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00043864605923706995,0.023813321026917817,0.10050075536572618
2010,5907,0.03066724468244488,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005398548070829454,0.02930776547121098,0.12368928149957774
2011,5907,0.03846475078251245,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006771192139433948,0.03675960806116283,0.15513872982768367
2012,5907,0.0234209540028772,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004122937921501528,0.02238270291759455,0.09446303385412547
2013,5907,0.026068503552327416,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00045890027297557784,0.024912886573549627,0.10514131633098217
2014,5907,0.027936024913561584,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004917754267310595,0.026697620697344545,0.11267353442713206
2015,5907,0.025548201481747728,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00044974106820037853,0.024415649498075936,0.10304279753872875
2016,5907,0.0301536491817357,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00053081366227763,0.02881693766330979,0.12161781211515993
1979,5912,0.009186130058595905,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0003826103001387421,0.0040657812941946375,0.025735493025855725
1980,5912,0.01797314383281871,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0007485970601816898,0.007954913715266238,0.05035283789928268
1981,5912,0.008879078155135075,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0003698213215164127,0.003929880117368853,0.024875268745371312
1982,5912,0.008986806239364452,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0003743082898455628,0.0039775605689763675,0.025177075419421133
1983,5912,0.008800925750116588,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0003665662059291141,0.0038952898617994622,0.02465632010633859
1984,5912,0.004085130785361933,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0001701492473896293,0.0018080789435286865,0.01144473833548793
1985,5912,0.012626563656913722,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0005259073494144624,0.005588517253595738,0.035374073615358215
1986,5912,0.004110438716133117,2.801559836590141,0.04165086904911772,0.4426000141800833,0.00017120334470008402,0.0018192802340468812,0.011515640017883685
1987,5912,0.008200907752763664,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0003415749348942536,0.003629721887662753,0.02297533378372339
1988,5912,0.008233343945083335,2.801559836590141,0.04165086904911772,0.4426000141800833,0.00034292593049301223,0.003644078146843387,0.023066205717378094
1989,5912,0.004673082255157794,2.801559836590141,0.04165086904911772,0.4426000141800833,0.00019463793706533296,0.0020683062723975353,0.013091919559132156
1990,5912,0.012992627155423068,2.801559836590141,0.04165086904911772,0.4426000141800833,0.000541154212254537,0.005750536963226785,0.03639962241042368
1991,5912,0.021409385826233588,2.801559836590141,0.04165086904911772,0.4426000141800833,0.0008917195254704921,0.009475794470277861,0.05997967545683825
1992,5912,0.008071561077336909,2.801559836590141,0.04165086904911772,0.4426000141800833,0.00033618753345411514,0.003572473047284725,0.02261296133285133
