YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2001,2934,0.007395915579675844,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00025631473562063434,0.0027487311947000893,0.08342403572632094
2002,2934,0.012411623808195077,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00043014039854139663,0.004612845721525043,0.139999941432796
2003,2934,0.003240905068567172,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00011231763219473862,0.0012044995328925406,0.03655658008979226
2004,2934,0.00537814399834397,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0001863863293482393,0.001998815700176646,0.06066408847230386
2005,2934,0.009496396304876592,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0003291095310663207,0.0035293859805783532,0.1071169209646454
2006,2934,0.007272745439036558,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00025204611982936287,0.0027029543596100323,0.08203470804911696
2007,2934,0.018524797556116083,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0006420001062572669,0.0068848391209235535,0.2089549774460818
2008,2934,0.006927495139099457,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00024008103742705655,0.002574640257158059,0.07814037298725866
2009,2934,0.005779102308305457,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00020028204274646867,0.0021478339795894122,0.06518679563609472
2010,2934,0.013485901647903016,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0004673708451982682,0.0050121067701361,0.15211752064449896
2011,2934,0.017636066631794987,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0006112000207977695,0.006554537566091162,0.198930319973599
2012,2934,0.011235567600496512,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00038938269481913817,0.004175758203421785,0.12673432826695363
2013,2934,0.006138263945896022,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0002127292400126298,0.00228131830435614,0.06923804702790583
2014,2934,0.014773447878431809,11.279744181446882,0.03465625490980366,0.3716552961006842,0.0005119923755716308,0.005490630145686599,0.16664071274664996
2015,2934,0.009631084254585776,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00033377731098472105,0.003579443470408714,0.10863616658168858
2016,2934,0.0036489467510056493,11.279744181446882,0.03465625490980366,0.3716552961006842,0.00012645882875515164,0.0013561503852006342,0.041159185883065476
1979,2945,0.009904357836647924,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000424896123096969,0.004853675502572191,0.02797791996973865
1980,2945,0.007756854704974425,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00033276841829914955,0.0038012818477980593,0.02191163361946085
1981,2945,0.008730611968721809,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000374542523498867,0.004278476013684739,0.024662311981895346
1982,2945,0.007221309173605461,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0003097935597799432,0.0035388353299128286,0.020398819738549706
1983,2945,0.008299296629545223,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00035603913151011286,0.004067107974466809,0.023443928494522547
1984,2945,0.014568009746953482,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006249664001249702,0.0071391192842798065,0.041151846241914584
1985,2945,0.01785853334153474,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0007661295872145301,0.008751655303784146,0.05044694717688738
1986,2945,0.0072448981249082405,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0003108055238185796,0.003550395202542432,0.020465454022427984
1987,2945,0.010588391026824849,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004542410897641057,0.005188889071474474,0.029910183137836395
1988,2945,0.009460526328926385,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00040585578852410294,0.0046361738581620175,0.02672418069578646
1989,2945,0.011616949196765676,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004983661492576631,0.005692938670120831,0.0328156635977957
1990,2945,0.013797326867968236,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005919041690526659,0.006761442642171681,0.038974814245906396
1991,2945,0.02696597040690293,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00115683787585349,0.01321479616606506,0.07617371811416812
1992,2945,0.010356056074263546,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004442739397245604,0.005075032273665185,0.029253881253742398
1993,2945,0.02223514110078173,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0009538856941616445,0.010896431796695466,0.06281002852417758
1994,2945,0.00914027219531278,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00039211691296826444,0.004479231866711927,0.025819523910561512
1995,2945,0.012748499464718364,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005469095611448445,0.0062474600137630105,0.03601207707160767
1996,2945,0.005148661985311775,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00022087716869447375,0.0025231251698787744,0.014543987136983441
1997,2945,0.010703700577577236,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004591878598504462,0.005245397040080835,0.03023591060405935
1998,2945,0.021325930314224414,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000914880627436703,0.010450868924859526,0.0602416816367298
1999,2945,0.011684254587667016,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000501253544899982,0.005725921982355381,0.033005788477290854
2000,2945,0.016312540570723327,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006998066266059067,0.007994034530928399,0.04607981275697477
2001,2945,0.0062399126314072045,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00026769173017339714,0.003057897500955219,0.017626561872966177
2002,2945,0.015477419097642919,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006639799852345779,0.007584779463369751,0.043720754035126166
2003,2945,0.007122921479547277,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0003055727359309614,0.0034906199939687063,0.020120893286803224
2004,2945,0.010353812145789192,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00044417767538062363,0.005073932626333665,0.029247542584208367
2005,2945,0.021956306880781457,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000941923729436733,0.010759787821869916,0.06202237508710907
2006,2945,0.013417980239980871,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005756302304288681,0.006575542105699465,0.03790323244588808
2007,2945,0.01564172308007095,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006710286123434194,0.007665297375549294,0.044184881416920826
2008,2945,0.0056564318535623145,2.824809082141122,0.04289991639082103,0.4900545378734914,0.00024266045358820013,0.0027719600980103763,0.015978340072455167
2009,2945,0.010492090044993562,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004501097856951895,0.005141696338326379,0.029638151249740268
2010,2945,0.015326842569681559,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006575202647746154,0.007510988752545052,0.04329540409138364
2011,2945,0.007283546210964925,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0003124635234790766,0.003569334872494636,0.020574627486928277
2012,2945,0.01373369113587195,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005891742014662666,0.0067302576628869935,0.038795055451932105
2013,2945,0.025627524890027238,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0010994186750858535,0.012558884866823697,0.07239286506214661
2014,2945,0.013623577400287842,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005844503314162274,0.0066762959270818,0.038484005171585636
2015,2945,0.014389914313951103,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006173261209395811,0.007051842809162447,0.04064876064528161
2016,2945,0.011384129054889098,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004883781846370587,0.005578844103085863,0.03215799114651735
1979,2956,0.014128501725227881,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005285119290767443,0.006492445696580794,0.21086859779308195
1980,2956,0.020085119684875,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007513341157354293,0.009229679933473173,0.29977141998667994
1981,2956,0.01777608533715648,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006649589132439923,0.008168613416608623,0.26530896638552753
1982,2956,0.02455999505814156,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009187280165112018,0.011286011590213743,0.3665591596643133
1983,2956,0.012807647323028986,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004791020679526067,0.0058854757824211455,0.1911547795059551
1984,2956,0.02501169178705664,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009356248619233586,0.011493578998339395,0.3733007560279227
1985,2956,0.014863174532578773,14.925050220757276,0.03740750005593533,0.459528251674972,0.000555994202158817,0.006830048607295892,0.22183362633861872
1986,2956,0.016566330773715932,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006197050193444219,0.007612697017114969,0.24725331877138704
1987,2956,0.010146461755826041,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003795537686986083,0.004662585831341708,0.15143645126869673
1988,2956,0.016273165978235294,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006087384572410816,0.0074779795111951,0.24287781947588047
1989,2956,0.0193360188856022,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007233121275447309,0.008885446952855019,0.28859105293712395
1990,2956,0.009923698144806516,14.925050220757276,0.03740750005593533,0.459528251674972,0.00037122073890693506,0.004560219658633101,0.14811169318687306
1991,2956,0.013070879979705862,14.925050220757276,0.03740750005593533,0.459528251674972,0.000488948943571971,0.006006438624927629,0.19508354012660084
1992,2956,0.022229256486282118,14.925050220757276,0.03740750005593533,0.459528251674972,0.0008315409132539991,0.010214971369175754,0.33177276942785505
1993,2956,0.01781305699579075,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006663419305664216,0.008185602938262352,0.2658607702473887
1994,2956,0.01513070999465268,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005660020349713113,0.006952988710443772,0.2258266065459053
1995,2956,0.01839782499443505,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006882166395084174,0.00845432035431484,0.27458846199464654
1996,2956,0.011015656069219087,14.925050220757276,0.03740750005593533,0.459528251674972,0.00041206815502547734,0.005062005174541042,0.16440922004768457
1997,2956,0.01075463276925227,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004023039259173682,0.004942057593860859,0.160513434186892
1998,2956,0.023545689280999024,14.925050220757276,0.03740750005593533,0.459528251674972,0.0008807853730960069,0.01081990942977961,0.3514205950012567
1999,2956,0.011966380713007159,14.925050220757276,0.03740750005593533,0.459528251674972,0.00044763238719115875,0.005498890007925285,0.1785988331023331
2000,2956,0.010494157778659741,14.925050220757276,0.03740750005593533,0.459528251674972,0.00039256020769220845,0.004822361976828819,0.15662583187104726
2001,2956,0.007741303178157406,14.925050220757276,0.03740750005593533,0.459528251674972,0.0002895827990699355,0.0035573475151445774,0.1155393387081072
2002,2956,0.009215441284205723,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003447266203543943,0.004234755621744414,0.13754092397321033
2003,2956,0.02065030024163953,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007724761074442121,0.009489396366603866,0.3082067681801861
2004,2956,0.010444280514600205,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003906944239341114,0.004799441964877209,0.1558814112000847
2005,2956,0.007000330748257705,14.925050220757276,0.03740750005593533,0.459528251674972,0.0002618648728570159,0.0032168497498934116,0.10448028797965761
2006,2956,0.029289322419575207,14.925050220757276,0.03740750005593533,0.459528251674972,0.0010956403300485674,0.013459271124211957,0.437144608044112
2007,2956,0.024906197632999668,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009316785893495714,0.011445101454163664,0.371726250480626
2008,2956,0.012357328581132771,14.925050220757276,0.03740750005593533,0.459528251674972,0.00046225676958993537,0.005678541598261105,0.18443374966780587
2009,2956,0.025090565260321943,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009385753213789421,0.011529823587612531,0.37447794657749284
2010,2956,0.01790536571596987,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006697949690216854,0.008228021403060618,0.2672384825318759
2011,2956,0.03424168997919182,14.925050220757276,0.03740750005593533,0.459528251674972,0.001280896019811938,0.015735023930534425,0.5110589425830391
2012,2956,0.009279494929348384,14.925050220757276,0.03740750005593533,0.459528251674972,0.00034712270708865125,0.004264190081310231,0.13849692784378712
2013,2956,0.007181884198875293,14.925050220757276,0.03740750005593533,0.459528251674972,0.0002686563335711486,0.0033002786896412705,0.1071899823478769
2014,2956,0.014005503396023238,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005239108690701417,0.006435924489402441,0.2090328415526334
2015,2956,0.011375931048772691,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004255451413432809,0.005227561706017546,0.1697863422108044
2016,2956,0.02646927862489201,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009901495416412157,0.012163381329594332,0.39505531278373035
1979,2958,0.02244669046387834,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005152580615663595,0.01678372882249289,0.11325522544202243
1980,2958,0.02776499007529465,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006373382743717719,0.020760301610290768,0.14008881244356494
1981,2958,0.028002534094513937,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000642791036821389,0.020937916854212688,0.141287345541011
1982,2958,0.02285301566199709,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005245851529825816,0.017087544298094746,0.11530534735152027
1983,2958,0.017876072760642608,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00041034069650000733,0.013366209068039989,0.09019408245427248
1984,2958,0.02100409706824489,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00048214369765339565,0.01570507999484529,0.105976591627093
1985,2958,0.023445510571434867,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005381857226975746,0.01753056167318234,0.11829479226098744
1986,2958,0.023449210740254408,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005382706591302523,0.01753332834518526,0.11831346153673233
1987,2958,0.0218425369950028,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005013898725893545,0.016331994166771915,0.1102069570378589
1988,2958,0.01719302251639499,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00039466145214236736,0.012855482104078962,0.0867477387928325
1989,2958,0.019160252634377168,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00043981871837177485,0.014326409717429621,0.09667343767779465
1990,2958,0.02885538819615137,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006623680854698647,0.021575608721976797,0.14559043795926907
1991,2958,0.02267301531654017,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005204532909056016,0.016952955326461464,0.11439715201033308
1992,2958,0.02558006275616224,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005871838243457777,0.019126598518060454,0.1290647179784596
1993,2958,0.024890232579481482,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005713489483662435,0.018610802096418088,0.1255841660323982
1994,2958,0.028765566327148405,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006603062473479727,0.02150844755654347,0.14513723992368674
1995,2958,0.02690386379438659,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00061757133995538,0.02011642450939072,0.1357439825794371
1996,2958,0.0357171498018893,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008198780751760319,0.026706251309160246,0.18021159330677283
1997,2958,0.025274207944777444,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005801630050633771,0.01889790626511573,0.1275215214136183
1998,2958,0.03814261203423936,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008755539428614802,0.028519805981839955,0.19244931148478056
1999,2958,0.01952595469844561,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004482133160941406,0.014599850663346693,0.09851859475239032
2000,2958,0.027837954110534784,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006390131452139743,0.02081485791930371,0.14045695394191096
2001,2958,0.029216035247053438,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006706466466527019,0.021845269958349827,0.14741008986388474
2002,2958,0.027860905759772327,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006395399944755577,0.020832019213413048,0.14057275694693958
2003,2958,0.034860103163233826,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008002047879083067,0.02606542461826921,0.17588734735918193
2004,2958,0.04136813274879219,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0009495949492003484,0.0309315764417884,0.208723740727811
2005,2958,0.0312386404969442,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007170750349289035,0.02335760239255633,0.15761518508383357
2006,2958,0.02523184439308757,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005791905605259556,0.018866230398926695,0.12730777526672496
2007,2958,0.02520433626076337,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005785591183558287,0.018845662153728786,0.1271689824351991
2008,2958,0.03364412123318726,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007722922324612682,0.02515621659939466,0.16975208622380586
2009,2958,0.02501942314895263,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005743144849786665,0.01870739983263744,0.12623599963316814
2010,2958,0.027642079829714103,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006345169009944186,0.020668399766914366,0.1394686663425279
2011,2958,0.029636353720432492,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000680294950137901,0.022159548416799214,0.14953081512343225
2012,2958,0.023482866819029027,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005390432258450312,0.017558493502618632,0.11848327395497046
2013,2958,0.021477741583872428,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004930160868542228,0.01605923113892357,0.10836637449878614
2014,2958,0.030378291198344887,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006973259359434816,0.022714306253040807,0.15327427549947628
2015,2958,0.033109964186127674,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007600307935162783,0.024756819323395397,0.16705698616513442
2016,2958,0.018224801722403348,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004183456809825991,0.013626958969508112,0.09195360140188445
1979,2965,0.012544348846510758,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005876956666115253,0.00420245775914342,0.13103220942901112
1980,2965,0.008138946488354034,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00038130505142315314,0.0027266125360305414,0.08501550410009204
1981,2965,0.004206853338668453,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00019708870563603362,0.0014093297046329457,0.043942758165790824
1982,2965,0.0119406191280051,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005594112698913988,0.004000203447580226,0.12472594037657199
1983,2965,0.003269818431644993,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00015318914886672418,0.001095415474106401,0.03415494409256023
1984,2965,0.004098626010829542,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00019201831638282306,0.0013730726793227401,0.04281226777040654
1985,2965,0.0065958361312981155,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003090112017350223,0.0022096581550123512,0.0688969185958258
1986,2965,0.0035466191370591,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00016615710575929198,0.0011881459367583103,0.03704627057316969
1987,2965,0.011035446574376743,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005170044464036223,0.003696963361713415,0.11527094505814901
1988,2965,0.0036258818553569936,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00016987051939578208,0.00121469958490677,0.037874210646504876
1989,2965,0.008260035888799264,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003869780215218796,0.002767178459114913,0.0862803454938473
1990,2965,0.004586145491581053,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00021485832902373887,0.0015363956265467109,0.04790466080604212
1991,2965,0.0072700145573376855,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00034059608065973755,0.0024355133502260234,0.0759390608221168
1992,2965,0.0046695887459111225,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002187675984149027,0.0015643497878904556,0.048776268739670114
1993,2965,0.008360084116609427,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003916652245529521,0.002800695420130097,0.08732540096064174
1994,2965,0.005093695876280803,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00023863677821427018,0.0017064290877040814,0.05320628698987162
1995,2965,0.00327192726406547,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0001532879464759336,0.0010961219499288294,0.03417697193750872
1996,2965,0.007420042976657279,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003476248274668886,0.0024857740773929836,0.07750618523017697
1997,2965,0.016183528857254256,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007581891970850604,0.005421612333063179,0.16904532618399118
1998,2965,0.0060542383571868105,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002836376515582671,0.0020282185445552534,0.06323964982628116
1999,2965,0.02326798427204171,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0010900919365988161,0.007794961878062507,0.2430461258236734
2000,2965,0.016719523430104827,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007833002404437753,0.005601174826030774,0.1746440666193789
2001,2965,0.009863408337827869,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00046209511622229696,0.003304321125638514,0.10302839970570546
2002,2965,0.006613827488548797,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00030985408667245977,0.0022156854043977733,0.06908484762426949
2003,2965,0.016423257545891582,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007694203509056757,0.0055019233719206025,0.1715494162822513
2004,2965,0.005870387055148729,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002750243217768077,0.0019666268796364747,0.061319227920990226
2005,2965,0.01106768717366597,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000518514900291909,0.0037077642217899533,0.11560771478688292
2006,2965,0.007553422647227854,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003538735897874776,0.0025304573398213254,0.0788994048497539
2007,2965,0.00952073649965308,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00044604113392084446,0.0031895233037030906,0.09944901518646575
2008,2965,0.01036282826221882,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00048549265793412983,0.0034716308171982607,0.10824509902796789
2009,2965,0.006705534973795503,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00031415053061983303,0.0022464081495686995,0.07004277972262603
2010,2965,0.005718991765178647,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00026793153785079613,0.0019159082398077117,0.05973782584228101
2011,2965,0.010917002872447288,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000511455425787799,0.003657283768911469,0.1140337393532802
2012,2965,0.02059421550005119,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0009648273780277169,0.006899227834032603,0.21511722859807828
2013,2965,0.010346950229563327,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004847487810617527,0.0034663115485499265,0.1080792447675601
2014,2965,0.019803974659011226,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0009278050404364107,0.00663449079629117,0.20686275444007457
2015,2965,0.008302313749034295,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000388958715422994,0.0027813418823390773,0.08672195960266316
2016,2965,0.018764194309537928,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008790919176517836,0.00628615601615116,0.19600171109861392
1979,2968,0.019673203975026737,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008142890808204126,0.009950307316929636,0.06877737869012938
1980,2968,0.014144424506258685,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005854486358478093,0.007153962864261584,0.04944880568797019
1981,2968,0.0067990639872980325,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0002814185006003101,0.0034388285826224938,0.0237694784838514
1982,2968,0.020311133864066928,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00084069349077996,0.010272959308474196,0.07100757696449105
1983,2968,0.0069204491099320396,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0002864427244156271,0.0035002227142263125,0.02419383999392086
1984,2968,0.017418293037020412,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007209565785309084,0.008809819126294765,0.060894226373270174
1985,2968,0.01889321352232691,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007820046746004655,0.00955580397530382,0.06605053771353403
1986,2968,0.015648675531435726,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006477107455768328,0.007914782505094779,0.05470765638330927
1987,2968,0.029470329520027736,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0012197996608381855,0.014905494591917935,0.10302805867792524
1988,2968,0.01846059021985765,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007640980625531156,0.009336991888696137,0.06453808977969094
1989,2968,0.018284585832865442,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007568131052738553,0.009247972441638944,0.06392277971679254
1990,2968,0.019044352920725448,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007882604508306069,0.00963224721574754,0.06657891995629683
1991,2968,0.013292408691042144,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005501830443408118,0.006723030555978159,0.046470164565379606
1992,2968,0.020189687946815773,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008356667506285658,0.010211534428186807,0.07058300291688009
1993,2968,0.015407908498619503,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000637745212454081,0.00779300742609149,0.053865936579401336
1994,2968,0.017174195397590145,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007108531890324607,0.008686359494058377,0.0600408627927485
1995,2968,0.01181456259643957,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004890138550468076,0.005975565993160303,0.04130362531619399
1996,2968,0.014406445166695625,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005962938730046035,0.0072864875967882225,0.05036482802019352
1997,2968,0.010454278467941528,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00043271064617166245,0.005287561886961891,0.03654808184952512
1998,2968,0.00716291266666313,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000296478477971257,0.003622855860595999,0.025041490833154698
1999,2968,0.016443361080821218,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006806033931787086,0.008316718328397702,0.05748587131154569
2000,2968,0.007790490847674069,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0003224544227541733,0.003940272168299892,0.027235499611178018
2001,2968,0.008039031638804539,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0003327417177272197,0.004065979056495648,0.028104396417881386
2002,2968,0.011401228810563784,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00047190565096372775,0.005766510152578622,0.03985861339273249
2003,2968,0.008392586270252184,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00034737561651801955,0.004244799813942864,0.02934042085017982
2004,2968,0.016282968058943508,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006739646023381011,0.008235594792993904,0.056925138468083045
2005,2968,0.008001408446895682,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00033118446480614577,0.004046950009563986,0.027972866011307464
2006,2968,0.010960945786306634,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00045368199712583285,0.0055438239341392154,0.03831938712696466
2007,2968,0.006630264022701128,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00027443173991869386,0.003353452986204231,0.023179355029496987
2008,2968,0.01584323893060097,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006557638746791729,0.008013188723867184,0.055387848618423254
2009,2968,0.015232971663089134,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006305044419529221,0.007704527924898497,0.05325435866868592
2010,2968,0.017371077673143127,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000719002298216373,0.008785938553447758,0.06072916180292858
2011,2968,0.018895107340049032,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007820830611761421,0.00955676182987399,0.06605715848658197
